217
0.0, 0.0
-73.3811728643, -16.37691879
-100.640615059, -27.7752875873
-120.857431536, -37.3293616675
-129.855218802, -37.1298013705
-129.700005238, -30.1315223857
-102.107962548, -3.73684147812
-56.1877448313, 37.2550309458
37.0535179932, 92.2010672624
157.421182814, 152.546947532
295.850942267, 215.49296963
434.081141422, 269.441204461
573.800861433, 300.350747325
715.209662597, 317.219385485
819.006706298, 306.915322261
899.011163575, 261.130097398
949.512763347, 192.993554922
965.091440949, 83.6212329932
961.898476197, -60.343363266
911.229252773, -225.260402403
837.853937876, -376.670650285
746.704782109, -517.684236166
648.712560922, -651.544329498
555.09435087, -723.486186207
503.619075636, -744.349935619
478.891302515, -731.798551772
472.134977904, -675.634932963
505.032313114, -545.332341523
565.054097666, -364.618796432
655.93522038, -190.591150542
727.689926879, -67.1518452322
785.693935094, 22.5840730558
809.887594768, 31.04969953
818.042794114, -7.1405181132
816.512831837, -76.1235538207
786.747799246, -200.494140516
737.410930458, -350.437040909
674.72248398, -516.08775379
601.792589065, -692.514028556
532.638024394, -834.015428496
485.988038243, -953.010297261
455.176952124, -1034.34710917
461.000042693, -1087.48929219
493.260208247, -1121.21289993
543.959415659, -1135.34054544
637.269151239, -1122.4063564
761.014978365, -1090.14228553
904.066561293, -1044.30295066
1061.07035546, -1000.77355119
1217.38677527, -988.23653009
1330.24812633, -995.740891189
1412.29643862, -1039.5709545
1482.23878705, -1133.14481782
1515.45826532, -1258.9123266
1524.50625729, -1392.1457077
1488.38792599, -1532.37932045
1418.14491372, -1677.85756359
1324.86320947, -1824.82532758
1208.58520733, -1926.27199445
1063.71345571, -2009.08005917
900.112455811, -2079.46978023
764.258712165, -2116.4665414
660.284281533, -2114.1605113
577.814675281, -2089.32577666
540.065972309, -2032.4747835
548.815947234, -1953.64941995
588.890901016, -1860.51511864
678.641182048, -1737.47493393
815.267088204, -1575.46455844
983.484053613, -1387.1481955
1188.82496243, -1193.65372228
2422.82822366, 416.380113162
2352.31327302, 393.938149429
2316.52168425, 403.734177883
2299.12479061, 431.126660275
2294.12601991, 431.237527107
2294.12601991, 431.237527107
2306.45762275, 400.956649124
2321.54458098, 359.611955494
2355.47165432, 310.84768892
2400.35167647, 259.840007034
2453.16321165, 205.655675795
2502.95331105, 150.538110515
2541.87915509, 101.662977109
2573.87324025, 55.9423196882
2597.93581238, 13.3983116209
2615.22183919, -18.9929414752
